segment_idx,openarm_left_joint1,openarm_left_joint2,openarm_left_joint3,openarm_left_joint4,openarm_left_joint5,openarm_left_joint6,openarm_left_joint7,openarm_right_joint1,openarm_right_joint2,openarm_right_joint3,openarm_right_joint4,openarm_right_joint5,openarm_right_joint6,openarm_right_joint7
1,1.1189850328640152,-0.33885213242395557,0.20721243512156023,1.701872719864308,-0.20659500948384968,0.33862420561040185,-0.77116701106131,-1.1189850328640152,0.33885213242395557,-0.20721243512156023,1.701872719864308,0.20659500948384968,-0.33862420561040185,0.77116701106131
1,1.174963056323655,-0.35595223772330387,0.21731932393745665,1.7874487153597922,-0.21730548245683223,0.35523152134159397,-0.809488971031706,-1.174963056323655,0.35595223772330387,-0.21731932393745665,1.7874487153597922,0.21730548245683223,-0.35523152134159397,0.809488971031706
1,1.2243997567013336,-0.3710541068116284,0.22624517024752216,1.863024710855276,-0.2267643809770761,0.3698981858849108,-0.8433328107361896,-1.2243997567013336,0.3710541068116284,-0.22624517024752216,1.863024710855276,0.2267643809770761,-0.3698981858849108,0.8433328107361896
1,1.2672951339970506,-0.38415773968892897,0.23398997405175656,1.928600706350759,-0.2349717050445812,0.3826241992403521,-0.8726985301747602,-1.2672951339970506,0.38415773968892897,-0.23398997405175656,1.928600706350759,0.2349717050445812,-0.3826241992403521,0.8726985301747602
1,1.3036491882108066,-0.3952631363552057,0.24055373535016,1.984176701846242,-0.24192745465934765,0.39340956140791816,-0.8975861293474183,-1.3036491882108066,0.3952631363552057,-0.24055373535016,1.984176701846242,0.24192745465934765,-0.39340956140791816,0.8975861293474183
1,1.333461919342602,-0.4043702968104588,0.24593645414273255,2.029752697341725,-0.2476316298213755,0.4022542723876089,-0.9179956082541642,-1.333461919342602,0.4043702968104588,-0.24593645414273255,2.029752697341725,0.2476316298213755,-0.4022542723876089,0.9179956082541642
1,1.356733327392437,-0.41147922105468826,0.2501381304294743,2.065328692837209,-0.2520842305306648,0.40915833217942466,-0.9339269668949979,-1.356733327392437,0.41147922105468826,-0.2501381304294743,2.065328692837209,0.2520842305306648,-0.40915833217942466,0.9339269668949979
1,1.3734634123603109,-0.416589909087894,0.2531587642103851,2.0909046883326936,-0.2552852567872155,0.41412174078336506,-0.9453802052699193,-1.3734634123603109,0.416589909087894,-0.2531587642103851,2.0909046883326936,0.2552852567872155,-0.41412174078336506,0.9453802052699193
1,1.3836521742462242,-0.41970236091007596,0.25499835548546484,2.1064806838281775,-0.2572347085910275,0.4171444981994302,-0.952355323378928,-1.3836521742462242,0.41970236091007596,-0.25499835548546484,2.1064806838281775,0.2572347085910275,-0.4171444981994302,0.952355323378928
1,1.387299613050176,-0.4208165765212341,0.25565690425471366,2.1120566793236617,-0.25793258594210083,0.41822660442762005,-0.9548523212220243,-1.387299613050176,0.4208165765212341,-0.25565690425471366,2.1120566793236617,0.25793258594210083,-0.41822660442762005,0.9548523212220243
1,1.3873104641504896,-0.4208198913034738,0.25565886343186256,2.1120732678642025,-0.25793466212145577,0.4182298236847106,-0.9548597497699822,-1.3873104641504896,0.4208198913034738,-0.25565886343186256,2.1120732678642025,0.25793466212145577,-0.4182298236847106,0.9548597497699822
2,1.3873104641504896,-0.4208198913034738,0.25565886343186256,2.1120732678642025,-0.25793466212145577,0.4182298236847106,-0.9548597497699822,-1.3873104641504896,0.4208198913034738,-0.25565886343186256,2.1120732678642025,0.25793466212145577,-0.4182298236847106,0.9548597497699822
2,1.3823104641504895,-0.4190089505405751,0.2547530698923334,2.1084191385687143,-0.2566034377648233,0.41719047062943165,-0.9531520748098207,-1.3823104641504895,0.4190089505405751,-0.2547530698923334,2.1084191385687143,0.2566034377648233,-0.41719047062943165,0.9531520748098207
2,1.3673104641504896,-0.41357612825187895,0.2520356892737458,2.09745675068225,-0.2526097646949258,0.4140724114635947,-0.948029049929336,-1.3673104641504896,0.41357612825187895,-0.2520356892737458,2.09745675068225,0.2526097646949258,-0.4140724114635947,0.948029049929336
2,1.3423104641504897,-0.40452142443738526,0.24750672157609988,2.079186104204809,-0.24595364291176341,0.4088756461871997,-0.9394906751285281,-1.3423104641504897,0.40452142443738526,-0.24750672157609988,2.079186104204809,0.24595364291176341,-0.4088756461871997,0.9394906751285281
2,1.3073104662992505,-0.39184483987534985,0.24116616718866232,2.0536072007067627,-0.2366350729874326,0.40160017524691094,-0.9275369511412742,-1.3073104662992505,0.39184483987534985,-0.24116616718866232,2.0536072007067627,0.2366350729874326,-0.40160017524691094,0.9275369511412742
2,1.2623104730196153,-0.37554637544329766,0.2330140265503522,2.0207200419587856,-0.22465405556700285,0.39224599914636626,-0.9121678787950597,-1.2623104730196153,0.37554637544329766,-0.2330140265503522,2.0207200419587856,0.22465405556700285,-0.39224599914636626,0.9121678787950597
2,1.207310498717195,-0.35562603635877055,0.22305030227087147,1.9805246384888715,-0.21001059448589426,0.3808131208800689,-0.8933834630099051,-1.207310498717195,0.35562603635877055,-0.22305030227087147,1.9805246384888715,0.21001059448589426,-0.3808131208800689,0.8933834630099051
2,1.1423105301754615,-0.3320838178348985,0.2112749919559309,1.9330209806380405,-0.19270468622527412,0.367301537700691,-0.8711836992719035,-1.1423105301754615,0.3320838178348985,-0.2112749919559309,1.9330209806380405,0.19270468622527412,-0.367301537700691,0.8711836992719035
2,1.0673105724696283,-0.3049197217098636,0.19768809652494973,1.8782090721153892,-0.17273633213639183,0.3517112506632204,-0.8455685893144179,-1.0673105724696283,0.3049197217098636,-0.19768809652494973,1.8782090721153892,0.17273633213639183,-0.3517112506632204,0.8455685893144179
2,0.9823106252790299,-0.27413374786752476,0.1822896159198365,1.816088912686567,-0.15010553213387193,0.3340422597010001,-0.8165381330279298,-0.9823106252790299,0.27413374786752476,-0.1822896159198365,1.816088912686567,0.15010553213387193,-0.3340422597010001,0.8165381330279298
2,0.887310695463436,-0.2397258987924092,0.16507955138329825,1.7466605073648709,-0.12481228804409283,0.3142945662399745,-0.7840923327552906,-0.887310695463436,0.2397258987924092,-0.16507955138329825,1.7466605073648709,0.12481228804409283,-0.3142945662399745,0.7840923327552906
2,0.7823107777029134,-0.20169617255770017,0.14605790195158275,1.669923852262357,-0.09685659845064971,0.292468169174286,-0.7482311866795568,-0.7823107777029134,0.20169617255770017,-0.14605790195158275,1.669923852262357,0.09685659845064971,-0.292468169174286,0.7482311866795568
2,0.667310872049381,-0.16004456918220208,0.12522466763409557,1.5858789474169677,-0.06623846336736565,0.2685630685147269,-0.7089546948184607,-0.667310872049381,0.16004456918220208,-0.12522466763409557,1.5858789474169677,0.06623846336736565,-0.2685630685147269,0.7089546948184607
2,0.5429374210707631,-0.11499797874228881,0.10269333395701913,1.4949836132565828,-0.03312466991513116,0.24270948326068312,-0.6664768092294471,-0.5429374210707631,0.11499797874228881,-0.10269333395701913,1.4949836132565828,0.03312466991513116,-0.24270948326068312,0.6664768092294471
2,0.42294329982900003,-0.07153752964930452,0.08095535399656492,1.4072888065134064,-0.0011768505451818546,0.21776623195505418,-0.6254946179872171,-0.42294329982900003,0.07153752964930452,-0.08095535399656492,1.4072888065134064,0.0011768505451818546,-0.21776623195505418,0.6254946179872171
2,0.31294917858723714,-0.03169896208211773,0.06102896111516909,1.3269022583612062,0.028108520111502448,0.1949016867599832,-0.5879277766653102,-0.31294917858723714,0.03169896208211773,-0.06102896111516909,1.3269022583612062,-0.028108520111502448,-0.1949016867599832,0.5879277766653102
2,0.2129550573454747,0.004517723959271374,0.04291415531283175,1.253823968799983,0.0547314420549216,0.17411584767547036,-0.5537762852637266,-0.2129550573454747,-0.004517723959271374,-0.04291415531283175,1.253823968799983,-0.0547314420549216,-0.17411584767547036,0.5537762852637266
2,0.12296093610371267,0.03711252847486292,0.02661093658955284,1.1880539378297361,0.07869191528507577,0.15540871470151563,-0.5230401437824662,-0.12296093610371267,-0.03711252847486292,-0.02661093658955284,1.1880539378297361,-0.07869191528507577,-0.15540871470151563,0.5230401437824662
2,0.04296681486195089,0.06608545146465691,0.012119304945332353,1.129592165450466,0.09998993980196483,0.1387802878381189,-0.4957193522215292,-0.04296681486195089,-0.06608545146465691,-0.012119304945332353,1.129592165450466,-0.09998993980196483,-0.1387802878381189,0.4957193522215292
2,-0.02702730637981089,0.09143649292865341,-0.0005607396198297153,1.0784386516621718,0.11862551560558895,0.12423056708528019,-0.47181391058091526,0.02702730637981089,-0.09143649292865341,0.0005607396198297153,1.0784386516621718,-0.11862551560558895,-0.12423056708528019,0.47181391058091526
2,-0.08702142762157208,0.11316565286685225,-0.011429197105933354,1.0345933964648544,0.13459864269594793,0.11175955244299957,-0.4513238188606247,0.08702142762157208,-0.11316565286685225,0.011429197105933354,1.0345933964648544,-0.13459864269594793,-0.11175955244299957,0.4513238188606247
2,-0.1370155488633314,0.13127293127925294,-0.02048606751297828,0.9980563998585145,0.14790932107304142,0.10136724391127735,-0.43424907706065785,0.1370155488633314,-0.13127293127925294,0.02048606751297828,0.9980563998585145,-0.14790932107304142,-0.10136724391127735,0.43424907706065785
2,-0.17700967010509222,0.1457583281658567,-0.02773135084096511,0.96882766184315,0.15855755073687036,0.0930536414901128,-0.4205896851810136,0.17700967010509222,-0.1457583281658567,0.02773135084096511,0.96882766184315,-0.15855755073687036,-0.0930536414901128,0.4205896851810136
2,-0.207003791346854,0.1566218435266633,-0.03316504708989371,0.9469071824187609,0.16654333168743457,0.08681874517950605,-0.4103456432216923,0.207003791346854,-0.1566218435266633,0.03316504708989371,0.9469071824187609,-0.16654333168743457,-0.08681874517950605,0.4103456432216923
2,-0.2269979125886152,0.16386347736167226,-0.036787156259763816,0.9322949615853486,0.17186666392473365,0.08266255497945742,-0.40351695118269426,0.2269979125886152,-0.16386347736167226,0.036787156259763816,0.9322949615853486,-0.17186666392473365,-0.08266255497945742,0.40351695118269426
2,-0.23699203383037645,0.16748322967088378,-0.03859767835057557,0.9249909993429126,0.17452754744876778,0.08058507088996675,-0.40010360906401937,0.23699203383037645,-0.16748322967088378,0.03859767835057557,0.9249909993429126,-0.17452754744876778,-0.08058507088996675,0.40010360906401937
2,-0.23823909617924682,0.16793490087917287,-0.038823594554374945,0.9240796139304511,0.1748595714033789,0.08032584327748239,-0.3996776936346341,0.23823909617924682,-0.16793490087917287,0.038823594554374945,0.9240796139304511,-0.1748595714033789,-0.08032584327748239,0.3996776936346341
3,-0.23823909617924682,0.16793490087917287,-0.038823594554374945,0.9240796139304511,0.1748595714033789,0.08032584327748239,-0.3996776936346341,0.23823909617924682,-0.16793490087917287,0.038823594554374945,0.9240796139304511,-0.1748595714033789,-0.08032584327748239,0.3996776936346341
3,-0.23939517271419455,0.16795971118300765,-0.03382359455437496,0.9219284782539399,0.17019654794637917,0.08492262593897915,-0.4008555306166373,0.23939517271419455,-0.16795971118300765,0.03382359455437496,0.9219284782539399,-0.17019654794637917,-0.08492262593897915,0.4008555306166373
3,-0.2428634023190378,0.16803414209451192,-0.01882359455437501,0.915475071224406,0.15620747757537995,0.0987129739234694,-0.404389041562647,0.2428634023190378,-0.16803414209451192,0.01882359455437501,0.915475071224406,-0.15620747757537995,-0.0987129739234694,0.404389041562647
3,-0.24864378499377657,0.16815819361368572,0.006176405445625041,0.9047193928418497,0.1328923602903811,0.12169688723095326,-0.41027822647266304,0.24864378499377657,-0.16815819361368572,-0.006176405445625041,0.9047193928418497,-0.1328923602903811,-0.12169688723095326,0.41027822647266304
3,-0.2567363168125392,0.16833186565627678,0.041176388466335645,0.8896614504112219,0.10025121192634776,0.15387435025141,-0.4185230813469185,0.2567363168125392,-0.16833186565627678,-0.041176388466335645,0.8896614504112219,-0.10025121192634776,-0.15387435025141,0.4185230813469185
3,-0.2671409978799997,0.16855515822453146,0.08617635496046869,0.8703012437377535,0.05828403206107864,0.1952453634010432,-0.42912360629205765,0.2671409978799997,-0.16855515822453146,-0.08617635496046869,0.8703012437377535,-0.05828403206107864,-0.1952453634010432,0.42912360629205765
3,-0.2798578269190151,0.16882807129104133,0.14117629940441592,0.8466387751978511,0.006990825845916777,0.24580992160168758,-0.4420798000068983,0.2798578269190151,-0.16882807129104133,-0.14117629940441592,0.8466387751978511,-0.006990825845916777,-0.24580992160168758,0.4420798000068983
3,-0.2929165390822713,0.1691083214359642,0.19765487918912863,0.8223401576111344,-0.04568136262491275,0.29773387286175335,-0.45538431199918905,0.2929165390822713,-0.1691083214359642,-0.19765487918912863,0.8223401576111344,0.04568136262491275,-0.29773387286175335,0.45538431199918905
3,-0.3036767671564779,0.16933924432020425,0.2441925769493074,0.8023183772202107,-0.08908263788300849,0.34051860929574673,-0.4663470762950344,0.3036767671564779,-0.16933924432020425,-0.2441925769493074,0.8023183772202107,0.08908263788300849,-0.34051860929574673,0.4663470762950344
3,-0.31212484216078906,0.16952054659677476,0.28073027470948647,0.7865988681823091,-0.12315786622710498,0.3741097804067467,-0.4749541666268734,0.31212484216078906,-0.16952054659677476,-0.28073027470948647,0.7865988681823091,0.12315786622710498,-0.3741097804067467,0.4749541666268734
3,-0.3182607640952048,0.1696522282656758,0.30726797246966553,0.7751816304974304,-0.14790704765720195,0.3985073861947533,-0.48120558299470595,0.3182607640952048,-0.1696522282656758,-0.30726797246966553,0.7751816304974304,0.14790704765720195,-0.3985073861947533,0.48120558299470595
3,-0.32208453295972495,0.1697342893269073,0.32380567022984463,0.7680666641655739,-0.16333018217329942,0.4137114266597663,-0.4851013253985321,0.32208453295972495,-0.1697342893269073,-0.32380567022984463,0.7680666641655739,0.16333018217329942,-0.4137114266597663,0.4851013253985321
3,-0.32359614875434967,0.16976672978046925,0.3303433679900237,0.7652539691867402,-0.16942726977539735,0.41972190180178576,-0.48664139383835175,0.32359614875434967,-0.16976672978046925,-0.3303433679900237,0.7652539691867402,0.16942726977539735,-0.41972190180178576,0.48664139383835175
3,-0.32362348435051275,0.16976731642367654,0.3304615937101067,0.7652031052738698,-0.1695375276365909,0.41983059338982986,-0.4866692439634193,0.32362348435051275,-0.16976731642367654,-0.3304615937101067,0.7652031052738698,0.1695375276365909,-0.41983059338982986,0.4866692439634193
4,-0.32362348435051275,0.16976731642367654,0.3304615937101067,0.7652031052738698,-0.1695375276365909,0.41983059338982986,-0.4866692439634193,0.32362348435051275,-0.16976731642367654,-0.3304615937101067,0.7652031052738698,0.1695375276365909,-0.41983059338982986,0.4866692439634193
4,-0.3235937594297796,0.16904434361902285,0.3313713263907815,0.7699148863092875,-0.1681099680767504,0.42069859865220016,-0.4816692439634193,0.3235937594297796,-0.16904434361902285,-0.3313713263907815,0.7699148863092875,0.1681099680767504,-0.42069859865220016,0.4816692439634193
4,-0.32350458466758014,0.16687542520506174,0.33410052443280586,0.7840502294155404,-0.16382728939722885,0.4233026144393109,-0.4666692439634193,0.32350458466758014,-0.16687542520506174,-0.33410052443280586,0.7840502294155404,0.16382728939722885,-0.4233026144393109,0.4666692439634193
4,-0.3233559600639144,0.16326056118179322,0.3386491878361798,0.8076091345926288,-0.15668949159802625,0.4276426407511622,-0.4416692439634191,0.3233559600639144,-0.16326056118179322,-0.3386491878361798,0.8076091345926288,0.15668949159802625,-0.4276426407511622,0.4416692439634191
4,-0.323147885620522,0.15819975159152933,0.3450173165476612,0.8405916015647954,-0.14669657476269057,0.43371867753695403,-0.40666924425604406,0.323147885620522,-0.15819975159152933,-0.3450173165476612,0.8405916015647954,0.14669657476269057,-0.43371867753695403,0.40666924425604406
4,-0.32288036134783055,0.15169299668789238,0.35320491024811135,0.8829976286791241,-0.1338485393920167,0.44153072449218583,-0.3616692465953186,0.32288036134783055,-0.15169299668789238,-0.35320491024811135,0.8829976286791241,0.1338485393920167,-0.44153072449218583,0.3616692465953186
4,-0.3225533872916855,0.14374029758593768,0.36321196753443163,0.9348272086685426,-0.11814538768775795,0.4510787802781161,-0.30666925869284134,0.3225533872916855,-0.14374029758593768,-0.36321196753443163,0.9348272086685426,0.11814538768775795,-0.4510787802781161,0.30666925869284134
4,-0.32216696347521917,0.13434165484829516,0.37503848769865233,0.9960803378662609,-0.09958712076086586,0.46236284421924784,-0.24166928443969896,0.32216696347521917,-0.13434165484829516,-0.37503848769865233,0.9960803378662609,0.09958712076086586,-0.46236284421924784,0.24166928443969896
4,-0.32172108988952364,0.12349706825830434,0.388684471013402,1.0667570176843055,-0.07817373818352938,0.4753829165757051,-0.16666932233749143,0.32172108988952364,-0.12349706825830434,-0.388684471013402,1.0667570176843055,0.07817373818352938,-0.4753829165757051,0.16666932233749143
4,-0.32121576650078987,0.1112065369936564,0.40414991851341003,1.146857253481853,-0.05390523833204323,0.49013899833475627,-0.0816693666992222,0.32121576650078987,-0.1112065369936564,-0.40414991851341003,1.146857253481853,0.05390523833204323,-0.49013899833475627,0.0816693666992222
4,-0.32069925719375525,0.09864394058881368,0.41995771160057493,1.22873060074323,-0.029099527136943013,0.5052217230489457,0.005212161374715179,0.32069925719375525,-0.09864394058881368,-0.41995771160057493,1.22873060074323,0.029099527136943013,-0.5052217230489457,-0.005212161374715179
4,-0.32024161532660045,0.08751312455757496,0.43396386375597595,1.301272704052129,-0.007120964828735539,0.5185854441009683,0.08219165465296045,0.32024161532660045,-0.08751312455757496,-0.43396386375597595,1.301272704052129,0.007120964828735539,-0.5185854441009683,-0.08219165465296045
4,-0.319843423300912,0.07782825413564368,0.44615055055002717,1.3643912452901925,0.012002478359790831,0.5302131546282502,0.1491711479312054,0.319843423300912,-0.07782825413564368,-0.44615055055002717,1.3643912452901925,-0.012002478359790831,-0.5302131546282502,-0.1491711479312054
4,-0.3195046811166898,0.06958932932301973,0.4565177719827291,1.4180862244574213,0.028270802428636367,0.5401048546307919,0.20615064120945098,0.3195046811166898,-0.06958932932301973,-0.4565177719827291,1.4180862244574213,-0.028270802428636367,-0.5401048546307919,-0.20615064120945098
4,-0.31922538877393386,0.06279635011970314,0.4650655280540813,1.4623576415538149,0.041684007377800904,0.5482605441085929,0.2531301344876966,0.31922538877393386,-0.06279635011970314,-0.4650655280540813,1.4623576415538149,-0.041684007377800904,-0.5482605441085929,-0.2531301344876966
4,-0.3190055462726442,0.05744931652569395,0.47179381876408405,1.4972054965793735,0.05224209320728443,0.5546802230616535,0.29010962776594235,0.3190055462726442,-0.05744931652569395,-0.47179381876408405,1.4972054965793735,-0.05224209320728443,-0.5546802230616535,-0.29010962776594235
4,-0.31884515361282095,0.0535482285409921,0.47670264411273733,1.522629789534097,0.05994505991708704,0.5593638914899737,0.3170891210441885,0.31884515361282095,-0.0535482285409921,-0.47670264411273733,1.522629789534097,-0.05994505991708704,-0.5593638914899737,-0.3170891210441885
4,-0.31874421079446397,0.05109308616559769,0.4797920041000409,1.538630520417985,0.06479290750720854,0.5623115493935532,0.33406861432243434,0.31874421079446397,-0.05109308616559769,-0.4797920041000409,1.538630520417985,-0.06479290750720854,-0.5623115493935532,-0.33406861432243434
4,-0.3187027178175733,0.050083889399510716,0.4810618987259949,1.5452076892310378,0.06678563597764899,0.5635231967723923,0.34104810760068,0.3187027178175733,-0.050083889399510716,-0.4810618987259949,1.5452076892310378,-0.06678563597764899,-0.5635231967723923,-0.34104810760068
4,-0.3187015530781702,0.05005556047912427,0.4810975456334829,1.545392315359395,0.06684157338062917,0.5635572086353758,0.34124402728261066,0.3187015530781702,-0.05005556047912427,-0.4810975456334829,1.545392315359395,-0.06684157338062917,-0.5635572086353758,-0.34124402728261066
