segment_idx,openarm_left_joint1,openarm_left_joint2,openarm_left_joint3,openarm_left_joint4,openarm_left_joint5,openarm_left_joint6,openarm_left_joint7,openarm_right_joint1,openarm_right_joint2,openarm_right_joint3,openarm_right_joint4,openarm_right_joint5,openarm_right_joint6,openarm_right_joint7
1,0.09285996285242668,-0.014800602179914826,0.013596286269665423,0.18771177205188963,-0.012891956506357036,0.01485642647566121,-0.13730714842568081,-0.09285996285242668,0.014800602179914826,-0.013596286269665423,0.18771177205188963,0.012891956506357036,-0.01485642647566121,0.13730714842568081
1,0.1297810419326944,-0.017619991163432488,0.017242799054082585,0.25271174642540795,-0.016626132738805623,0.01746440378567361,-0.187780647077323,-0.1297810419326944,0.017619991163432488,-0.017242799054082585,0.25271174642540795,0.016626132738805623,-0.01746440378567361,0.187780647077323
1,0.17238228820981516,-0.020873132388712363,0.021450313922320795,0.32771171894172346,-0.020934797742200202,0.020473608457818735,-0.24601930098697294,-0.17238228820981516,0.020873132388712363,-0.021450313922320795,0.32771171894172346,0.020934797742200202,-0.020473608457818735,0.24601930098697294
1,0.2206636962272552,-0.024560025439079432,0.026218830335465126,0.41271167999454733,-0.02581795096467016,0.02388404010666591,-0.3120231026951969,-0.2206636962272552,0.024560025439079432,-0.026218830335465126,0.41271167999454733,0.02581795096467016,-0.02388404010666591,0.3120231026951969
1,0.2746252656667553,-0.02868067029023059,0.031548348262082686,0.5077116290235804,-0.03127559237402693,0.02769569870973441,-0.3857920517669138,-0.2746252656667553,0.02868067029023059,-0.031548348262082686,0.5077116290235804,0.03127559237402693,-0.02769569870973441,0.3857920517669138
1,0.33426700037341756,-0.03323506723578778,0.03743886808193526,0.6127115727981683,-0.0373077223591619,0.03190858453862894,-0.46732615345862655,-0.33426700037341756,0.03323506723578778,-0.03743886808193526,0.6127115727981683,0.0373077223591619,-0.03190858453862894,0.46732615345862655
1,0.39668318591023843,-0.03800132841448005,0.04360340671905791,0.7225959684185117,-0.043620458670172446,0.03631744797687417,-0.5526531085480044,-0.39668318591023843,0.03800132841448005,-0.04360340671905791,0.7225959684185117,0.043620458670172446,-0.03631744797687417,0.5526531085480044
1,0.4538798296660239,-0.04236901189817949,0.04925243697160797,0.8232913021137898,-0.049405293593993274,0.0403576210389793,-0.6308446130598266,-0.4538798296660239,0.04236901189817949,-0.04925243697160797,0.8232913021137898,0.049405293593993274,-0.0403576210389793,0.6308446130598266
1,0.5053963051700348,-0.04630294305956017,0.0543404650361476,0.9139866358090694,-0.054615639640173935,0.043996566664435695,-0.701270960871495,-0.5053963051700348,0.04630294305956017,-0.0543404650361476,0.9139866358090694,0.054615639640173935,-0.043996566664435695,0.701270960871495
1,0.5512326124222696,-0.049803121898622,0.05886749091267665,0.9946819695043478,-0.05925149680871434,0.047234284853243255,-0.7639321519830077,-0.5512326124222696,0.049803121898622,-0.05886749091267665,0.9946819695043478,0.05925149680871434,-0.047234284853243255,0.7639321519830077
1,0.591388751422729,-0.052869548415365036,0.06283351460119518,1.0653773031996265,-0.06331286509961452,0.05007077560540203,-0.8188281863943655,-0.591388751422729,0.052869548415365036,-0.06283351460119518,1.0653773031996265,0.06331286509961452,-0.05007077560540203,0.8188281863943655
1,0.6258647221714131,-0.055502222609789265,0.0662385361017032,1.1260726368949054,-0.06679974451287449,0.05250603892091202,-0.8659590641055688,-0.6258647221714131,0.055502222609789265,-0.0662385361017032,1.1260726368949054,0.06679974451287449,-0.05250603892091202,0.8659590641055688
1,0.6546605246683213,-0.05770114448189466,0.06908255541420066,1.1767679705901835,-0.06971213504849419,0.054540074799773186,-0.9053247851166164,-0.6546605246683213,0.05770114448189466,-0.06908255541420066,1.1767679705901835,0.06971213504849419,-0.054540074799773186,0.9053247851166164
1,0.6777761589134541,-0.05946631403168125,0.07136557253868761,1.2174633042854617,-0.07205003670647368,0.05617288324198556,-0.9369253494275095,-0.6777761589134541,0.05946631403168125,-0.07136557253868761,1.2174633042854617,0.07205003670647368,-0.05617288324198556,0.9369253494275095
1,0.6952116249068114,-0.06079773125914902,0.07308758747516404,1.2481586379807401,-0.07381344948681294,0.05740446424754915,-0.9607607570382475,-0.6952116249068114,0.06079773125914902,-0.07308758747516404,1.2481586379807401,0.07381344948681294,-0.05740446424754915,0.9607607570382475
1,0.7069669226483931,-0.06169539616429798,0.07424860022362993,1.2688539716760183,-0.07500237338951196,0.05823481781646393,-0.9768310079488304,-0.7069669226483931,0.06169539616429798,-0.07424860022362993,1.2688539716760183,0.07500237338951196,-0.05823481781646393,0.9768310079488304
1,0.7130420521381997,-0.06215930874712815,0.07484861078408532,1.2795493053712967,-0.07561680841457077,0.05866394394872994,-0.9851361021592588,-0.7130420521381997,0.06215930874712815,-0.07484861078408532,1.2795493053712967,0.07561680841457077,-0.05866394394872994,0.9851361021592588
1,0.7139632852815434,-0.06222965648994325,0.07493959643559699,1.281171146666325,-0.07570998139309991,0.05872901667127547,-0.9863954873391264,-0.7139632852815434,0.06222965648994325,-0.07493959643559699,1.281171146666325,0.07570998139309991,-0.05872901667127547,0.9863954873391264
2,0.7139632852815434,-0.06222965648994325,0.07493959643559699,1.281171146666325,-0.07570998139309991,0.05872901667127547,-0.9863954873391264,-0.7139632852815434,0.06222965648994325,-0.07493959643559699,1.281171146666325,0.07570998139309991,-0.05872901667127547,0.9863954873391264
2,0.7089664465106733,-0.06281507042466762,0.07487768870343726,1.2776305930332064,-0.0759821492924201,0.05785273773262426,-0.9813954873391264,-0.7089664465106733,0.06281507042466762,-0.07487768870343726,1.2776305930332064,0.0759821492924201,-0.05785273773262426,0.9813954873391264
2,0.6939759301980631,-0.06457131222884074,0.07469196550695811,1.2670089321338511,-0.07679865299038069,0.055223900916670655,-0.9663954873391265,-0.6939759301980631,0.06457131222884074,-0.07469196550695811,1.2670089321338511,0.07679865299038069,-0.055223900916670655,0.9663954873391265
2,0.6689917363437128,-0.06749838190246261,0.0743824268461595,1.2493061639682588,-0.07815949248698167,0.05084250622341463,-0.9413954873391266,-0.6689917363437128,0.06749838190246261,-0.0743824268461595,1.2493061639682588,0.07815949248698167,-0.05084250622341463,0.9413954873391266
2,0.634013868626743,-0.071596279014499,0.07394907276662349,1.2245222911433025,-0.0800646675818286,0.04470855429805133,-0.9063954910205749,-0.634013868626743,0.071596279014499,-0.07394907276662349,1.2245222911433025,0.0800646675818286,-0.04470855429805133,0.9063954910205749
2,0.5890423357343098,-0.07686500254719002,0.07339190337597852,1.1926573198143424,-0.08251417780174941,0.03682204666401826,-0.8613955070761232,-0.5890423357343098,0.07686500254719002,-0.07339190337597852,1.1926573198143424,0.08251417780174941,-0.03682204666401826,0.8613955070761232
2,0.5340771359225402,-0.0833045527048423,0.07271091865261911,1.1537112487457422,-0.08550802324172929,0.027182983015498333,-0.806395533760796,-0.5340771359225402,0.0833045527048423,-0.07271091865261911,1.1537112487457422,0.08550802324172929,-0.027182983015498333,0.806395533760796
2,0.46911826796169986,-0.0909149296315277,0.07190611858130962,1.1076840770661627,-0.0890462039687495,0.015791363136837055,-0.7413955698440802,-0.46911826796169986,0.0909149296315277,-0.07190611858130962,1.1076840770661627,0.0890462039687495,-0.015791363136837055,0.7413955698440802
2,0.3941657286118976,-0.09969613370682168,0.07097750312190977,1.0545758024799508,-0.09312872015928048,0.002647186459865532,-0.6663956120840351,-0.3941657286118976,0.09969613370682168,-0.07097750312190977,1.0545758024799508,0.09312872015928048,-0.002647186459865532,0.6663956120840351
2,0.30921951458547164,-0.10964816531589638,0.0699250722336875,0.9943864226576054,-0.09775557199239464,-0.012249547591962475,-0.581395657190919,-0.30921951458547164,0.10964816531589638,-0.0699250722336875,0.9943864226576054,0.09775557199239464,0.012249547591962475,0.581395657190919
2,0.21427963414194962,-0.12077102349109145,0.06874882601897324,0.9271159434514861,-0.10292675901821188,-0.028898837570201195,-0.48639571342948507,-0.21427963414194962,0.12077102349109145,-0.06874882601897324,0.9271159434514861,0.10292675901821188,0.028898837570201195,0.48639571342948507
2,0.10934628749861497,-0.1330646847755789,0.0674487669583349,0.8527645067272938,-0.10864227033129381,-0.047300648363413834,-0.3813959811436832,-0.10934628749861497,0.1330646847755789,-0.0674487669583349,0.8527645067272938,0.10864227033129381,0.047300648363413834,0.3813959811436832
2,0.004503423756161771,-0.14534774536761672,0.06614982892469974,0.7784771824506188,-0.11435285322018865,-0.06568659147227919,-0.2764867890023913,-0.004503423756161771,0.14534774536761672,-0.06614982892469974,0.7784771824506188,0.11435285322018865,0.06568659147227919,0.2764867890023913
2,-0.09034576244542356,-0.15645997809030804,0.06497470635537325,0.7112709654395628,-0.11951910031049061,-0.08231997670399506,-0.18157759686022662,0.09034576244542356,0.15645997809030804,-0.06497470635537325,0.7112709654395628,0.11951910031049061,0.08231997670399506,0.18157759686022662
2,-0.17520127110526862,-0.16640138294355053,0.06392339925036616,0.6511458556947437,-0.12414101160215216,-0.09720080405840853,-0.09666840471806193,0.17520127110526862,0.16640138294355053,-0.06392339925036616,0.6511458556947437,0.12414101160215216,0.09720080405840853,0.09666840471806193
2,-0.2500631022233729,-0.17517195992734425,0.06299590760967855,0.5981018532161619,-0.1282185870951733,-0.11032907353551949,-0.021759212575897847,0.2500631022233729,0.17517195992734425,-0.06299590760967855,0.5981018532161619,0.1282185870951733,0.11032907353551949,0.021759212575897847
2,-0.31493125579973674,-0.18277170904168913,0.062192231433310374,0.5521389580038175,-0.13175182678955405,-0.12170478513532797,0.0431499795662659,0.31493125579973674,0.18277170904168913,-0.062192231433310374,0.5521389580038175,0.13175182678955405,0.12170478513532797,-0.0431499795662659
2,-0.3698057318343602,-0.1892006302865853,0.06151237072126163,0.51325717005771,-0.1347407306852944,-0.131327938857834,0.09805917170842948,0.3698057318343602,0.1892006302865853,-0.06151237072126163,0.51325717005771,0.1347407306852944,0.131327938857834,-0.09805917170842948
2,-0.414686530327243,-0.1944587236620326,0.060956325473532344,0.48145648937783986,-0.13718529878239427,-0.13919853470303756,0.1429683638505924,0.414686530327243,0.1944587236620326,-0.060956325473532344,0.48145648937783986,0.13718529878239427,0.13919853470303756,-0.1429683638505924
2,-0.4495736512783855,-0.19854598916803115,0.0605240956901225,0.4567369159642068,-0.1390855310808538,-0.14531657267093862,0.17787755599275523,0.4495736512783855,0.19854598916803115,-0.0605240956901225,0.4567369159642068,0.1390855310808538,0.14531657267093862,-0.17787755599275523
2,-0.4744670946877878,-0.20146242680458099,0.0602156813710321,0.4390984498168107,-0.1404414275806729,-0.14968205276153732,0.2027867481349181,0.4744670946877878,0.20146242680458099,-0.0602156813710321,0.4390984498168107,0.1404414275806729,0.14968205276153732,-0.2027867481349181
2,-0.4893668605554498,-0.203208036571682,0.060031082516261144,0.4285410909356516,-0.14125298828185162,-0.15229497497483355,0.21769594027708078,0.4893668605554498,0.203208036571682,-0.060031082516261144,0.4285410909356516,0.14125298828185162,0.15229497497483355,-0.21769594027708078
2,-0.49427336092404683,-0.2037828667429598,0.05997029402085652,0.4250645473643031,-0.14152023562753738,-0.15315541156937618,0.22260554472259575,0.49427336092404683,0.2037828667429598,-0.05997029402085652,0.4250645473643031,0.14152023562753738,0.15315541156937618,-0.22260554472259575
3,-0.49427336092404683,-0.2037828667429598,0.05997029402085652,0.4250645473643031,-0.14152023562753738,-0.15315541156937618,0.22260554472259575,0.49427336092404683,0.2037828667429598,-0.05997029402085652,0.4250645473643031,0.14152023562753738,0.15315541156937618,-0.22260554472259575
3,-0.49246040637966954,-0.19904235831318248,0.06112621793353117,0.4290796981466426,-0.14069876451052415,-0.14815541156937617,0.225030552749352,0.49246040637966954,0.19904235831318248,-0.06112621793353117,0.4290796981466426,0.14069876451052415,0.14815541156937617,-0.225030552749352
3,-0.48702154274653764,-0.18482083302385055,0.06459398967155514,0.44112515049366113,-0.13823435115948451,-0.13315541156937627,0.2323055768296208,0.48702154274653764,0.18482083302385055,-0.06459398967155514,0.44112515049366113,0.13823435115948451,0.13315541156937627,-0.2323055768296208
3,-0.4779567700246511,-0.16111829087496402,0.07037360923492839,0.46120090440535866,-0.13412699557441848,-0.10815541156937643,0.24443061696340207,0.4779567700246511,0.16111829087496402,-0.07037360923492839,0.46120090440535866,0.13412699557441848,0.10815541156937643,-0.24443061696340207
3,-0.46526609374100636,-0.12793474631849727,0.07846507309968659,0.4893069476410954,-0.12837670025967335,-0.07315542681244036,0.26140566575778545,0.46526609374100636,0.12793474631849727,-0.07846507309968659,0.4893069476410954,0.12837670025967335,0.07315542681244036,-0.26140566575778545
3,-0.4524374378549702,-0.09439041308682507,0.08664451154845194,0.5177185743291071,-0.12256388475739617,-0.03777490410208651,0.27856527607047366,0.4524374378549702,0.09439041308682507,-0.08664451154845194,0.5177185743291071,0.12256388475739617,0.03777490410208651,-0.27856527607047366
3,-0.4432333527196692,-0.07032359723222845,0.09251295548444818,0.5381028634699121,-0.11839340507238158,-0.012390690350433031,0.29087666049060495,0.4432333527196692,0.07032359723222845,-0.09251295548444818,0.5381028634699121,0.11839340507238158,0.012390690350433031,-0.29087666049060495
3,-0.43765517667312276,-0.05573779823718645,0.0960695515950951,0.5504568510460381,-0.11586586762139339,0.0029935234012204966,0.2983380288572237,0.43765517667312276,0.05573779823718645,-0.0960695515950951,0.5504568510460381,0.11586586762139339,-0.0029935234012204966,-0.2983380288572237
3,-0.43570290971533093,-0.050633016101699097,0.09731429988039272,0.5547805370574852,-0.11498127240443164,0.008377737152874048,0.30094938117033004,0.43570290971533093,0.050633016101699097,-0.09731429988039272,0.5547805370574852,0.11498127240443164,-0.008377737152874048,-0.30094938117033004
3,-0.43570023342808045,-0.05062601815334416,0.0973160062576649,0.5547864642313798,-0.1149800597470686,0.008385118163221995,0.30095296097219787,0.43570023342808045,0.05062601815334416,-0.0973160062576649,0.5547864642313798,0.1149800597470686,-0.008385118163221995,-0.30095296097219787
4,-0.43570023342808045,-0.05062601815334416,0.0973160062576649,0.5547864642313798,-0.1149800597470686,0.008385118163221995,0.30095296097219787,0.43570023342808045,0.05062601815334416,-0.0973160062576649,0.5547864642313798,0.1149800597470686,-0.008385118163221995,-0.30095296097219787
4,-0.4342873764009703,-0.050835716489883456,0.09722431037541653,0.5597864642313798,-0.11495466509890605,0.008713718410855208,0.3043448513276828,0.4342873764009703,0.050835716489883456,-0.09722431037541653,0.5597864642313798,0.11495466509890605,-0.008713718410855208,-0.3043448513276828
4,-0.43004880531964,-0.051464811499501356,0.0969492227286714,0.5747864642313798,-0.11487848115441843,0.009699519153754846,0.3145205223941376,0.43004880531964,0.051464811499501356,-0.0969492227286714,0.5747864642313798,0.11487848115441843,-0.009699519153754846,-0.3145205223941376
4,-0.4229845201840894,-0.052513303182197865,0.09649074331742952,0.5997864642313799,-0.11475150791360572,0.011342520391920912,0.3314799741715622,0.4229845201840894,0.052513303182197865,-0.09649074331742952,0.5997864642313799,0.11475150791360572,-0.011342520391920912,-0.3314799741715622
4,-0.41309452099431854,-0.05398119153797296,0.0958488721416909,0.63478646423138,-0.11457374537646792,0.013642722125353408,0.35522320665995677,0.41309452099431854,0.05398119153797296,-0.0958488721416909,0.63478646423138,0.11457374537646792,-0.013642722125353408,-0.35522320665995677
4,-0.4003788142178605,-0.055868475606905825,0.0950236096212051,0.6797864413432433,-0.11434519365925229,0.01660012284984285,0.38575020433251106,0.4003788142178605,0.055868475606905825,-0.0950236096212051,0.6797864413432433,0.11434519365925229,-0.01660012284984285,-0.38575020433251106
4,-0.3848373946581003,-0.058175156160285714,0.09401495541870644,0.734786413957418,-0.11406585266855498,0.02021472377401039,0.4230609796649018,0.3848373946581003,0.058175156160285714,-0.09401495541870644,0.734786413957418,0.11406585266855498,-0.02021472377401039,-0.4230609796649018
4,-0.3669998312413314,-0.060822633792230976,0.09285727910519613,0.797912275507805,-0.11374524085974912,0.02436335852151381,0.4658841798597887,0.3669998312413314,0.060822633792230976,-0.09285727910519613,0.797912275507805,0.11374524085974912,-0.02436335852151381,-0.4658841798597887
4,-0.3510792565296297,-0.06318558911590032,0.09182401734121093,0.8542540510951975,-0.11345908494617016,0.02806614280353622,0.504105204904943,0.3510792565296297,0.06318558911590032,-0.09182401734121093,0.8542540510951975,0.11345908494617016,-0.02806614280353622,-0.504105204904943
4,-0.33798439587214824,-0.06512914776649106,0.0909741473417225,0.9005958266825898,-0.1132237183289163,0.031111726590292196,0.5355424492391275,0.33798439587214824,0.06512914776649106,-0.0909741473417225,0.9005958266825898,0.1132237183289163,-0.031111726590292196,-0.5355424492391275
4,-0.32771524926888707,-0.0666533097440032,0.09030766910673083,0.9369376022699821,-0.11303914100798754,0.033500109881781745,0.5601959128623424,0.32771524926888707,0.0666533097440032,-0.09030766910673083,0.9369376022699821,0.11303914100798754,-0.033500109881781745,-0.5601959128623424
4,-0.32027181671984606,-0.06775807504843673,0.0898245826362359,0.9632793778573742,-0.11290535298338383,0.03523129267800486,0.578065595774587,0.32027181671984606,0.06775807504843673,-0.0898245826362359,0.9632793778573742,0.11290535298338383,-0.03523129267800486,-0.578065595774587
4,-0.31565409822502544,-0.06844344367979166,0.08952488793023772,0.9796211534447663,-0.11282235425510521,0.03630527497896154,0.5891514979758619,0.31565409822502544,0.06844344367979166,-0.08952488793023772,0.9796211534447663,0.11282235425510521,-0.03630527497896154,-0.5891514979758619
4,-0.313862093784425,-0.06870941563806798,0.0894085849887363,0.9859629290321582,-0.1127901448231517,0.0367220567846518,0.5934536194661668,0.313862093784425,0.06870941563806798,-0.0894085849887363,0.9859629290321582,0.1127901448231517,-0.0367220567846518,-0.5934536194661668
4,-0.31383665724725274,-0.06871319096666104,0.08940693413116714,0.9860529471185044,-0.11278968762762549,0.03672797277774476,0.5935146857619461,0.31383665724725274,0.06871319096666104,-0.08940693413116714,0.9860529471185044,0.11278968762762549,-0.03672797277774476,-0.5935146857619461
