segment_idx,openarm_left_joint1,openarm_left_joint2,openarm_left_joint3,openarm_left_joint4,openarm_left_joint5,openarm_left_joint6,openarm_left_joint7,openarm_right_joint1,openarm_right_joint2,openarm_right_joint3,openarm_right_joint4,openarm_right_joint5,openarm_right_joint6,openarm_right_joint7
2,0.44260471813263436,-0.2010369591676115,0.17774698570395672,1.2261156132862383,-0.2478727543932765,0.0962946024902011,-0.8096583854548394,-0.44260471813263436,0.2010369591676115,-0.17774698570395672,1.2261156132862383,0.2478727543932765,-0.0962946024902011,0.8096583854548394
2,0.36760477475384734,-0.21772359605161323,0.16941626845104346,1.2072878759047978,-0.2593794477657875,0.07662147217249911,-0.7514517968728441,-0.36760477475384734,0.21772359605161323,-0.16941626845104346,1.2072878759047978,0.2593794477657875,-0.07662147217249911,0.7514517968728441
2,0.2834843164916803,-0.2364394440682882,0.16007247802405206,1.1861705546747325,-0.2722854351035278,0.0545559523437935,-0.6861668821807652,-0.2834843164916803,0.2364394440682882,-0.16007247802405206,1.1861705546747325,0.2722854351035278,-0.0545559523437935,0.6861668821807652
2,0.20441557106249952,-0.25403134326728805,0.15128981323740914,1.1663213987026806,-0.2844163750484778,0.0338155402473566,-0.6248025433885765,-0.20441557106249952,0.25403134326728805,-0.15128981323740914,1.1663213987026806,0.2844163750484778,-0.0338155402473566,0.6248025433885765
2,0.13534682563331857,-0.26939835586874394,0.14361791158972476,1.148982609610021,-0.29501308805216253,0.01569821417357739,-0.571199088933063,-0.13534682563331857,0.26939835586874394,-0.14361791158972476,1.148982609610021,0.29501308805216253,-0.01569821417357739,0.571199088933063
2,0.07627808020413772,-0.28254048187265585,0.13705677308099887,1.1341541873967538,-0.3040755741145818,0.0002039741224559848,-0.5253565188142248,-0.07627808020413772,0.28254048187265585,-0.13705677308099887,1.1341541873967538,0.3040755741145818,-0.0002039741224559848,0.5253565188142248
2,0.027209334774957426,-0.29345772127902375,0.1316063977112316,1.1218361320628791,-0.3116038332357357,-0.01266717990600748,-0.4872748330320622,-0.027209334774957426,0.29345772127902375,-0.1316063977112316,1.1218361320628791,0.3116038332357357,0.01266717990600748,0.4872748330320622
2,-0.011859410654222986,-0.3021500740878477,0.1272667854804228,1.1120284436083967,-0.3175978654156243,-0.02291524791181323,-0.4569540315865746,0.011859410654222986,0.3021500740878477,-0.1272667854804228,1.1120284436083967,0.3175978654156243,0.02291524791181323,0.4569540315865746
2,-0.04092815608340308,-0.3086175402991277,0.12403793638857258,1.1047311220333067,-0.32205767065424745,-0.03054022989496114,-0.43439411447776244,0.04092815608340308,0.3086175402991277,-0.12403793638857258,1.1047311220333067,0.32205767065424745,0.03054022989496114,0.43439411447776244
2,-0.05999690151258329,-0.31286011991286367,0.12191985043568086,1.0999441673376087,-0.32498324895160535,-0.035542125855451315,-0.4195950817056253,0.05999690151258329,0.31286011991286367,-0.12191985043568086,1.0999441673376087,0.32498324895160535,0.035542125855451315,0.4195950817056253
2,-0.06906564694176343,-0.31487781292905576,0.12091252762174767,1.0976675795213033,-0.3263746003076979,-0.03792093579328371,-0.4125569332701634,0.06906564694176343,0.31487781292905576,-0.12091252762174767,1.0976675795213033,0.3263746003076979,0.03792093579328371,0.4125569332701634
2,-0.06989338141013715,-0.31506197446155676,0.12082058592811618,1.0974597878018697,-0.32650159355985714,-0.038138057664730024,-0.4119145381231107,0.06989338141013715,0.31506197446155676,-0.12082058592811618,1.0974597878018697,0.32650159355985714,0.038138057664730024,0.4119145381231107
3,-0.06989338141013715,-0.31506197446155676,0.12082058592811618,1.0974597878018697,-0.32650159355985714,-0.038138057664730024,-0.4119145381231107,0.06989338141013715,0.31506197446155676,-0.12082058592811618,1.0974597878018697,0.32650159355985714,0.038138057664730024,0.4119145381231107
3,-0.07321420216388382,-0.314466176675092,0.1219910610561661,1.0924597878018698,-0.3266498285961004,-0.038669713494491414,-0.40720242461407674,0.07321420216388382,0.314466176675092,-0.1219910610561661,1.0924597878018698,0.3266498285961004,0.038669713494491414,0.40720242461407674
3,-0.08317666442512382,-0.31267878331569776,0.12550248644031584,1.0774597878018697,-0.32709453370483005,-0.04026468098377556,-0.39306608408697474,0.08317666442512382,0.31267878331569776,-0.12550248644031584,1.0774597878018697,0.32709453370483005,0.04026468098377556,0.39306608408697474
3,-0.09978076819385712,-0.30969979438337397,0.13135486208056538,1.0524597878018698,-0.3278357088860462,-0.04292296013258247,-0.3695055165418049,0.09978076819385712,0.30969979438337397,-0.13135486208056538,1.0524597878018698,0.3278357088860462,0.04292296013258247,0.3695055165418049
3,-0.12302650557374115,-0.3055292112948257,0.1395481851937255,1.017459799691013,-0.3288733537872713,-0.04664454967672571,-0.3365207331831654,0.12302650557374115,0.3055292112948257,-0.1395481851937255,1.017459799691013,0.3288733537872713,0.04664454967672571,0.3365207331831654
3,-0.15291386963189163,-0.3001670352939012,0.1500824533361929,0.9724598339078097,-0.33020746809903473,-0.0514294485062663,-0.2941117438485452,0.15291386963189163,0.3001670352939012,-0.1500824533361929,0.9724598339078097,0.33020746809903473,0.0514294485062663,0.2941117438485452
3,-0.18944286237342212,-0.29361326602085736,0.16295766721470112,0.9174598874332565,-0.33183805191084104,-0.05727765694221837,-0.24227854569276755,0.18944286237342212,0.29361326602085736,-0.16295766721470112,0.9174598874332565,0.33183805191084104,0.05727765694221837,0.24227854569276755
3,-0.23261348905057783,-0.2858679025333742,0.17817382868048603,0.8524599523593008,-0.3337651054571401,-0.06418917582545439,-0.18102113126310368,0.23261348905057783,0.2858679025333742,-0.17817382868048603,0.8524599523593008,0.3337651054571401,0.06418917582545439,0.18102113126310368
3,-0.28242575291894867,-0.2769309442473571,0.19573093888103113,0.7774600237841575,-0.3359886288832553,-0.07216400567718688,-0.11033949594000017,0.28242575291894867,0.2769309442473571,-0.19573093888103113,0.7774600237841575,0.3359886288832553,0.07216400567718688,0.11033949594000017
3,-0.334337132339592,-0.26761737773936156,0.21402791513489022,0.6992995579383648,-0.33830585278074304,-0.08047489914194315,-0.036679298543130165,0.334337132339592,0.26761737773936156,-0.21402791513489022,0.6992995579383648,0.33830585278074304,0.08047489914194315,0.036679298543130165
3,-0.37980562414410607,-0.25945974780993625,0.23005399504512947,0.6308398379230421,-0.3403354785962776,-0.08775430099193884,0.027838695758647166,0.37980562414410607,0.25945974780993625,-0.23005399504512947,0.6308398379230421,0.3403354785962776,0.08775430099193884,-0.027838695758647166
3,-0.4186324744411267,-0.25249371345344046,0.24373912469926887,0.5723801179077195,-0.34206863433932577,-0.09397039118241177,0.08293246304235666,0.4186324744411267,0.25249371345344046,-0.24373912469926887,0.5723801179077195,0.34206863433932577,0.09397039118241177,-0.08293246304235666
3,-0.45081768323065396,-0.2467192746698743,0.2550833040973084,0.523920397892397,-0.34350532000988737,-0.09912316971336191,0.12860200330799784,0.45081768323065396,0.2467192746698743,-0.2550833040973084,0.523920397892397,0.34350532000988737,0.09912316971336191,-0.12860200330799784
3,-0.47636125051268763,-0.2421364314592376,0.2640865332392481,0.4854606778770747,-0.34464553560796246,-0.10321263658478924,0.16484731655557083,0.47636125051268763,0.2421364314592376,-0.2640865332392481,0.4854606778770747,0.34464553560796246,0.10321263658478924,-0.16484731655557083
3,-0.49526317628722794,-0.23874518382153048,0.2707488121250879,0.45700095786175254,-0.3454892811335512,-0.10623879179669382,0.19166840278507583,0.49526317628722794,0.23874518382153048,-0.2707488121250879,0.45700095786175254,0.3454892811335512,0.10623879179669382,-0.19166840278507583
3,-0.5075234605542751,-0.2365455317567528,0.2750701407548279,0.4385412378464302,-0.34603655658665344,-0.10820163534907562,0.20906526199651304,0.5075234605542751,0.2365455317567528,-0.2750701407548279,0.4385412378464302,0.34603655658665344,0.10820163534907562,-0.20906526199651304
3,-0.5131421033138289,-0.23553747526490465,0.2770505191284681,0.43008151783110776,-0.3462873619672692,-0.10910116724193468,0.21703789418988229,0.5131421033138289,0.23553747526490465,-0.2770505191284681,0.43008151783110776,0.3462873619672692,0.10910116724193468,-0.21703789418988229
3,-0.5135395943530856,-0.2354661602801794,0.2771906210519302,0.4294830347018868,-0.34630510520093943,-0.1091648046508675,0.21760191827750847,0.5135395943530856,0.2354661602801794,-0.2771906210519302,0.4294830347018868,0.34630510520093943,0.1091648046508675,-0.21760191827750847
4,-0.5135395943530856,-0.2354661602801794,0.2771906210519302,0.4294830347018868,-0.34630510520093943,-0.1091648046508675,0.21760191827750847,0.5135395943530856,0.2354661602801794,-0.2771906210519302,0.4294830347018868,0.34630510520093943,0.1091648046508675,-0.21760191827750847
4,-0.5120362044535918,-0.2317727201762712,0.27822319535247964,0.43297771175306454,-0.34535581226095935,-0.10416480465086753,0.2196019896345398,0.5120362044535918,0.2317727201762712,-0.27822319535247964,0.43297771175306454,0.34535581226095935,0.10416480465086753,-0.2196019896345398
4,-0.5075260347551102,-0.22069239986454653,0.28132091825412797,0.4434617429065978,-0.34250793344101904,-0.08916480465086754,0.22560220370563383,0.5075260347551102,0.22069239986454653,-0.28132091825412797,0.4434617429065978,0.34250793344101904,0.08916480465086754,-0.22560220370563383
4,-0.5000090852576409,-0.2022251993450054,0.2864837897568752,0.4609351281624865,-0.33776146874111856,-0.06416480465086749,0.23560256049079062,0.5000090852576409,0.2022251993450054,-0.2864837897568752,0.4609351281624865,0.33776146874111856,0.06416480465086749,-0.23560256049079062
4,-0.48948536099748313,-0.17637113099053217,0.29371180640163663,0.4853978558136952,-0.3311164213413533,-0.029164821400677884,0.2496030532898469,0.48948536099748313,0.17637113099053217,-0.29371180640163663,0.4853978558136952,0.3311164213413533,0.029164821400677884,-0.2496030532898469
4,-0.4779501760144295,-0.14803216527262117,0.301634525298175,0.512211755690859,-0.32383270228120536,0.009199095328233004,0.26494916748845293,0.4779501760144295,0.14803216527262117,-0.301634525298175,0.512211755690859,0.32383270228120536,-0.009199095328233004,-0.26494916748845293
4,-0.46931844035929365,-0.12682622352341386,0.3075630661308827,0.5322764963918519,-0.31838232262922445,0.03790667031607188,0.2764326071810542,0.46931844035929365,0.12682622352341386,-0.3075630661308827,0.5322764963918519,0.31838232262922445,-0.03790667031607188,-0.2764326071810542
4,-0.46369348450314557,-0.11300716198202312,0.3114264583624915,0.5453518829904892,-0.31483052885720375,0.05661424530391055,0.28391590415959267,0.46369348450314557,0.11300716198202312,-0.3114264583624915,0.5453518829904892,0.31483052885720375,-0.05661424530391055,-0.28391590415959267
4,-0.4610753084459852,-0.10657498064844882,0.3132247019930014,0.5514379154867711,-0.3131773209651432,0.06532182029174925,0.28739905842406843,0.4610753084459852,0.10657498064844882,-0.3132247019930014,0.5514379154867711,0.3131773209651432,-0.06532182029174925,-0.28739905842406843
4,-0.4608686507822375,-0.10606727622438517,0.3133666408158372,0.5519182977184145,-0.3130468300916483,0.06600912590627163,0.287673990478695,0.4608686507822375,0.10606727622438517,-0.3133666408158372,0.5519182977184145,0.3130468300916483,-0.06600912590627163,-0.287673990478695
5,-0.4608686507822375,-0.10606727622438517,0.3133666408158372,0.5519182977184145,-0.3130468300916483,0.06600912590627163,0.287673990478695,0.4608686507822375,0.10606727622438517,-0.3133666408158372,0.5519182977184145,0.3130468300916483,-0.06600912590627163,-0.287673990478695
5,-0.4597676928105714,-0.10699891207122603,0.313268360464401,0.5569182977184145,-0.3129970644405906,0.06694367700261239,0.2912792567931167,0.4597676928105714,0.10699891207122603,-0.313268360464401,0.5569182977184145,0.3129970644405906,-0.06694367700261239,-0.2912792567931167
5,-0.456464818895573,-0.10979381961174862,0.3129735194100923,0.5719182977184144,-0.3128477674874175,0.06974733029163463,0.3020950557363817,0.456464818895573,0.10979381961174862,-0.3129735194100923,0.5719182977184144,0.3128477674874175,-0.06974733029163463,-0.3020950557363817
5,-0.4509600290372424,-0.11445199884595295,0.31248211765291123,0.5969182977184144,-0.31259893923212895,0.07442008577333839,0.32012138730848994,0.4509600290372424,0.11445199884595295,-0.31248211765291123,0.5969182977184144,0.31259893923212895,-0.07442008577333839,-0.32012138730848994
5,-0.44325332323557964,-0.12097344977383898,0.3117941551928577,0.631918297718414,-0.312250579674725,0.08096194344772362,0.34535825150944155,0.44325332323557964,0.12097344977383898,-0.3117941551928577,0.631918297718414,0.312250579674725,-0.08096194344772362,-0.34535825150944155
5,-0.43334470623147214,-0.12935816838364525,0.3109096324531414,0.6769182761876757,-0.31180268902950387,0.08937289929047536,0.37780563281442736,0.43334470623147214,0.12935816838364525,-0.3109096324531414,0.6769182761876757,0.31180268902950387,-0.08937289929047536,-0.37780563281442736
5,-0.4212341748045061,-0.1396061574005012,0.3098285491462824,0.7319182477517068,-0.311255267150896,0.09965295603525047,0.4174635417692176,0.4212341748045061,0.1396061574005012,-0.3098285491462824,0.7319182477517068,0.311255267150896,-0.09965295603525047,-0.4174635417692176
5,-0.40692173042456764,-0.15171741558058233,0.30855090540349445,0.796918205735021,-0.31060831410534334,0.1118021124343323,0.46433197356043093,0.40692173042456764,0.15171741558058233,-0.30855090540349445,0.796918205735021,0.31060831410534334,-0.1118021124343323,-0.46433197356043093
5,-0.39040737104683476,-0.16569194465422651,0.3070767010422404,0.8719181594241752,-0.3098618298004156,0.12582037022347323,0.5184109348841694,0.39040737104683476,0.16569194465422651,-0.3070767010422404,0.8719181594241752,0.3098618298004156,-0.12582037022347323,-0.5184109348841694
5,-0.3722680646125556,-0.18104151161855978,0.30545744085515775,0.9542978092432699,-0.309041894418985,0.14121796863439368,0.5778110501814966,0.3722680646125556,0.18104151161855978,-0.30545744085515775,0.9542978092432699,0.309041894418985,-0.14121796863439368,-0.5778110501814966
5,-0.35580606204673704,-0.19497173611013915,0.30398791028346467,1.029059984500996,-0.30829777675374676,0.15519178320477917,0.6317185605914104,0.35580606204673704,0.19497173611013915,-0.30398791028346467,1.029059984500996,0.30829777675374676,-0.15519178320477917,-0.6317185605914104
5,-0.3415459754242506,-0.20703868890803692,0.302714940414644,1.0938221597587228,-0.30765319039062394,0.16729649558248325,0.6784155383724813,0.3415459754242506,0.20703868890803692,-0.302714940414644,1.0938221597587228,0.30765319039062394,-0.16729649558248325,-0.6784155383724813
5,-0.3294878047450963,-0.2172423700122529,0.3016385312486957,1.1485843350164489,-0.30710813532961656,0.17753210576750578,0.7179019835247086,0.3294878047450963,0.2172423700122529,-0.3016385312486957,1.1485843350164489,0.30710813532961656,-0.17753210576750578,-0.7179019835247086
5,-0.3196315500092744,-0.22558277942278712,0.3007586827856199,1.1933465102741752,-0.30666261157072455,0.1858986137598468,0.7501778960480926,0.3196315500092744,0.22558277942278712,-0.3007586827856199,1.1933465102741752,0.30666261157072455,-0.1858986137598468,-0.7501778960480926
5,-0.3119772112167847,-0.23205991713963964,0.3000753950254165,1.2281086855319014,-0.30631661911394803,0.1923960195595063,0.7752432759426331,0.3119772112167847,0.23205991713963964,-0.3000753950254165,1.2281086855319014,0.30631661911394803,-0.1923960195595063,-0.7752432759426331
5,-0.3065247883676272,-0.23667378316281037,0.29958866796808564,1.2528708607896277,-0.3060701579592868,0.19702432316648427,0.7930981232083304,0.3065247883676272,0.23667378316281037,-0.29958866796808564,1.2528708607896277,0.3060701579592868,-0.19702432316648427,-0.7930981232083304
5,-0.30327428146180196,-0.23942437749229942,0.29929850161362714,1.267633036047354,-0.30592322810674105,0.1997835245807808,0.8037424378451844,0.30327428146180196,0.23942437749229942,-0.29929850161362714,1.267633036047354,0.30592322810674105,-0.1997835245807808,-0.8037424378451844
5,-0.30222506779078595,-0.24031222706700636,0.29920484037407674,1.2723980393354821,-0.3058758014085559,0.20067415239017827,0.8071782590137437,0.30222506779078595,0.24031222706700636,-0.29920484037407674,1.2723980393354821,0.3058758014085559,-0.20067415239017827,-0.8071782590137437
