segment_idx,openarm_left_joint1,openarm_left_joint2,openarm_left_joint3,openarm_left_joint4,openarm_left_joint5,openarm_left_joint6,openarm_left_joint7,openarm_right_joint1,openarm_right_joint2,openarm_right_joint3,openarm_right_joint4,openarm_right_joint5,openarm_right_joint6,openarm_right_joint7
1,1.3741353464023727,-0.3855900312663367,0.24432297385555188,2.0836034249435578,-0.2336385030485679,0.40271076737699946,-0.9365368939923998,-1.3741353464023727,0.3855900312663367,-0.24432297385555188,2.0836034249435578,0.2336385030485679,-0.40271076737699946,0.9365368939923998
1,1.38368690811566,-0.38819360844313544,0.24599446084752943,2.097951941538429,-0.23522559682237743,0.4054534553161077,-0.9429562697324682,-1.38368690811566,0.38819360844313544,-0.24599446084752943,2.097951941538429,0.23522559682237743,-0.4054534553161077,0.9429562697324682
1,1.3865957679345562,-0.3889865092547848,0.24650350025854084,2.1023216796646587,-0.23570893488227107,0.4062887213156714,-0.9449112447107176,-1.3865957679345562,0.3889865092547848,-0.24650350025854084,2.1023216796646587,0.23570893488227107,-0.4062887213156714,0.9449112447107176
2,1.3865957679345562,-0.3889865092547848,0.24650350025854084,2.1023216796646587,-0.23570893488227107,0.4062887213156714,-0.9449112447107176,-1.3865957679345562,0.3889865092547848,-0.24650350025854084,2.1023216796646587,0.23570893488227107,-0.4062887213156714,0.9449112447107176
2,1.381595767934556,-0.3883608783702235,0.24737266167684027,2.0997305155361845,-0.2361199519154393,0.40638911841178543,-0.9426866777721025,-1.381595767934556,0.3883608783702235,-0.24737266167684027,2.0997305155361845,0.2361199519154393,-0.40638911841178543,0.9426866777721025
2,1.3665957679345562,-0.38648398571653964,0.24998014593173862,2.091957023150762,-0.23735300301494391,0.40669030970012754,-0.9360129769562567,-1.3665957679345562,0.38648398571653964,-0.24998014593173862,2.091957023150762,0.23735300301494391,-0.40669030970012754,0.9360129769562567
2,1.3415957679345563,-0.3833558312937333,0.2543259530232359,2.079001202508391,-0.23940808818078502,0.40719229518069777,-0.9248901422631808,-1.3415957679345563,0.3833558312937333,-0.2543259530232359,2.079001202508391,0.23940808818078502,-0.40719229518069777,0.9248901422631808
2,1.3065957679345561,-0.37897641510180424,0.26041008295133206,2.0608630536090713,-0.24228520741296256,0.4078950748534961,-0.9093181736928742,-1.3065957679345561,0.37897641510180424,-0.26041008295133206,2.0608630536090713,0.24228520741296256,-0.4078950748534961,0.9093181736928742
2,1.2615957894433332,-0.37334573983206387,0.2682325319771072,2.037542587599358,-0.24598435894338172,0.4087986482866387,-0.8892970808148803,-1.2615957894433332,0.37334573983206387,-0.2682325319771072,2.037542587599358,0.24598435894338172,-0.4087986482866387,0.8892970808148803
2,1.2065958171690216,-0.36646380357109914,0.27779330275878145,2.009039796554503,-0.2505055440290861,0.4099030157871775,-0.8648268568256431,-1.2065958171690216,0.36646380357109914,-0.27779330275878145,2.009039796554503,0.2505055440290861,-0.4099030157871775,0.8648268568256431
2,1.1415958603597347,-0.3583306074760913,0.28909239368873396,1.9753546852671833,-0.2558487619098492,0.4112081771694156,-0.8359075058397718,-1.1415958603597347,0.3583306074760913,-0.28909239368873396,1.9753546852671833,0.2558487619098492,-0.4112081771694156,0.8359075058397718
2,1.0665959055739989,-0.34894614986516015,0.3021298071035268,1.9364872467715861,-0.26201401369060584,0.4127141327032501,-0.8025390218769752,-1.0665959055739989,0.34894614986516015,-0.3021298071035268,1.9364872467715861,0.26201401369060584,-0.4127141327032501,0.8025390218769752
2,0.9815959545406001,-0.33831043095462204,0.3169055427026413,1.8924374819636247,-0.2690012992292441,0.4144208823539679,-0.7647214057064132,-0.9815959545406001,0.33831043095462204,-0.3169055427026413,1.8924374819636247,0.2690012992292441,-0.4144208823539679,0.7647214057064132
2,0.8865960117576662,-0.32642345130731043,0.3334195997041576,1.8432053931743764,-0.27681061815600244,0.4163284260312493,-0.722454659329363,-0.8865960117576662,0.32642345130731043,-0.3334195997041576,1.8432053931743764,0.27681061815600244,-0.4163284260312493,0.722454659329363
2,0.7815960798767899,-0.31328521125500913,0.35167197764714314,1.788790981777984,-0.28544197025291096,0.4184367636818518,-0.6757387839255538,-0.7815960798767899,0.31328521125500913,-0.35167197764714314,1.788790981777984,0.28544197025291096,-0.4184367636818518,0.6757387839255538
2,0.6665961559982703,-0.2988957104348895,0.3716626770356597,1.7291942462717267,-0.29489535575833503,0.4207458953639997,-0.6245737782048698,-0.6665961559982703,0.2988957104348895,-0.3716626770356597,1.7291942462717267,0.29489535575833503,-0.4207458953639997,0.6245737782048698
2,0.5417092512639312,-0.28326908949907653,0.39337205288484495,1.6644737527389672,-0.3051614847714289,0.42325355187959945,-0.5690099223372702,-0.5417092512639312,0.28326908949907653,-0.39337205288484495,1.6644737527389672,0.3051614847714289,-0.42325355187959945,0.5690099223372702
2,0.4188354393864334,-0.26789435917620946,0.4147314882055061,1.6007965100057953,-0.3152621306938206,0.42572078665979224,-0.5143417184324091,-0.4188354393864334,0.26789435917620946,-0.4147314882055061,1.6007965100057953,0.3152621306938206,-0.42572078665979224,0.5143417184324091
2,0.3059616275089354,-0.25377089062246494,0.43435260068956827,1.5423015955295711,-0.32454074254987597,0.42798722724775695,-0.46412264840477824,-0.3059616275089354,0.25377089062246494,-0.43435260068956827,1.5423015955295711,0.32454074254987597,-0.42798722724775695,0.46412264840477824
2,0.20308781563143713,-0.240898683837843,0.4522353903370317,1.4889890093102955,-0.3329973203395949,0.43005287364349365,-0.41835271225437765,-0.20308781563143713,0.240898683837843,-0.4522353903370317,1.4889890093102955,0.3329973203395949,-0.43005287364349365,0.41835271225437765
2,0.11021400375393811,-0.22927773882234348,0.4683798571478963,1.4408587513479678,-0.3406318640629774,0.4319177258470022,-0.37703190998120717,-0.11021400375393811,0.22927773882234348,-0.4683798571478963,1.4408587513479678,0.3406318640629774,-0.4319177258470022,0.37703190998120717
2,0.0273401918764396,-0.2189080555759666,0.48278600112216186,1.397910821642589,-0.34744437372002346,0.43358178385828267,-0.34016024158526725,-0.0273401918764396,0.2189080555759666,-0.48278600112216186,1.397910821642589,0.34744437372002346,-0.43358178385828267,0.34016024158526725
2,-0.04553362000105997,-0.20978963409871212,0.49545382225982887,1.3601452201941577,-0.3534348493107332,0.4350450476773351,-0.30773770706655734,0.04553362000105997,0.20978963409871212,-0.49545382225982887,1.3601452201941577,0.3534348493107332,-0.4350450476773351,0.30773770706655734
2,-0.10840743187855996,-0.2019224743905802,0.506383320560897,1.3275619470026752,-0.3586032908351065,0.43630751730415945,-0.27976430642507777,0.10840743187855996,0.2019224743905802,-0.506383320560897,1.3275619470026752,0.3586032908351065,-0.43630751730415945,0.27976430642507777
2,-0.16128124375606187,-0.1953065764515705,0.5155744960253664,1.3001610020681398,-0.36294969829314355,0.4373691927387557,-0.2562400396608276,0.16128124375606187,0.1953065764515705,-0.5155744960253664,1.3001610020681398,0.36294969829314355,-0.4373691927387557,0.2562400396608276
2,-0.20415505563356195,-0.18994194028168368,0.5230273486532367,1.2779423853905538,-0.366474071684844,0.43823007398112385,-0.2371649067738086,0.20415505563356195,0.18994194028168368,-0.5230273486532367,1.2779423853905538,0.366474071684844,-0.43823007398112385,0.2371649067738086
2,-0.2370288675110619,-0.1858285658809194,0.5287418784445083,1.2609060969699164,-0.36917641101020804,0.43889016103126394,-0.2225389077640202,0.2370288675110619,0.1858285658809194,-0.5287418784445083,1.2609060969699164,0.36917641101020804,-0.43889016103126394,0.2225389077640202
2,-0.2599026793885622,-0.18296645324927763,0.5327180853991809,1.2490521368062273,-0.3710567162692357,0.4393494538891759,-0.212362042631462,0.2599026793885622,0.18296645324927763,-0.5327180853991809,1.2490521368062273,0.3710567162692357,-0.4393494538891759,0.212362042631462
2,-0.2727764912660621,-0.18135560238675846,0.5349559695172545,1.2423805048994863,-0.37211498746192684,0.4396079525548598,-0.2066343113761344,0.2727764912660621,0.18135560238675846,-0.5349559695172545,1.2423805048994863,0.37211498746192684,-0.4396079525548598,0.2066343113761344
2,-0.2758763369401752,-0.1809677305485387,0.5354948227697788,1.240774063116573,-0.3723698053363775,0.43967019565567633,-0.20525514853584612,0.2758763369401752,0.1809677305485387,-0.5354948227697788,1.240774063116573,0.3723698053363775,-0.43967019565567633,0.20525514853584612
3,-0.2758763369401752,-0.1809677305485387,0.5354948227697788,1.240774063116573,-0.3723698053363775,0.43967019565567633,-0.20525514853584612,0.2758763369401752,0.1809677305485387,-0.5354948227697788,1.240774063116573,0.3723698053363775,-0.43967019565567633,0.20525514853584612
3,-0.2769020338971754,-0.1759677305485387,0.537767991978482,1.2377754085622743,-0.37020587963059237,0.4423866771523096,-0.20524630402500382,0.2769020338971754,0.1759677305485387,-0.537767991978482,1.2377754085622743,0.37020587963059237,-0.4423866771523096,0.20524630402500382
3,-0.27997912476817605,-0.16096773054853875,0.5445874996045919,1.2287794448993796,-0.36371410251323716,0.45053612164220935,-0.20521977049247697,0.27997912476817605,0.16096773054853875,-0.5445874996045919,1.2287794448993796,0.36371410251323716,-0.45053612164220935,0.20521977049247697
3,-0.2851076095531771,-0.1359677305485389,0.555953345648108,1.2137861721278878,-0.3528944739843118,0.4641185291253756,-0.20517554793826553,0.2851076095531771,0.1359677305485389,-0.555953345648108,1.2137861721278878,0.3528944739843118,-0.4641185291253756,0.20517554793826553
3,-0.29191399254233963,-0.10278842284605398,0.571037781775184,1.1938875156977828,-0.3385349626167998,0.482144724214356,-0.2051168569889227,0.29191399254233963,0.10278842284605398,-0.571037781775184,1.1938875156977828,0.3385349626167998,-0.482144724214356,0.2051168569889227
3,-0.2973432293213341,-0.07632233682551512,0.5830701601385403,1.1780149858217945,-0.3270808338425272,0.49652365080697564,-0.2050700410719704,0.2973432293213341,0.07632233682551512,-0.5830701601385403,1.1780149858217945,0.3270808338425272,-0.49652365080697564,0.2050700410719704
3,-0.3007210721863282,-0.059856250804976203,0.59055620008449,1.168139765054403,-0.3199545564798246,0.5054696144063288,-0.20504091417670267,0.3007210721863282,0.059856250804976203,-0.59055620008449,1.168139765054403,0.3199545564798246,-0.5054696144063288,0.20504091417670267
3,-0.3020475211373219,-0.05339016478443718,0.5934959016130331,1.1642618533956082,-0.3171561305286923,0.5089826150124154,-0.2050294763031195,0.3020475211373219,0.05339016478443718,-0.5934959016130331,1.1642618533956082,0.3171561305286923,-0.5089826150124154,0.2050294763031195
3,-0.3020695675520241,-0.05328269437345617,0.5935447612988509,1.16419740006814,-0.31710961893170564,0.5090410032889885,-0.20502928619847646,0.3020695675520241,0.05328269437345617,-0.5935447612988509,1.16419740006814,0.31710961893170564,-0.5090410032889885,0.20502928619847646
4,-0.3020695675520241,-0.05328269437345617,0.5935447612988509,1.16419740006814,-0.31710961893170564,0.5090410032889885,-0.20502928619847646,0.3020695675520241,0.05328269437345617,-0.5935447612988509,1.16419740006814,0.31710961893170564,-0.5090410032889885,0.20502928619847646
4,-0.30317826434414225,-0.05451502038114968,0.5941086899795247,1.1683996266084065,-0.31593721052042206,0.5104013057400352,-0.20002928619847646,0.30317826434414225,0.05451502038114968,-0.5941086899795247,1.1683996266084065,0.31593721052042206,-0.5104013057400352,0.20002928619847646
4,-0.3065043547204969,-0.058211998404230234,0.5958004760215462,1.181006306229206,-0.3124199852865714,0.5144822130931752,-0.18502928619847647,0.3065043547204969,0.058211998404230234,-0.5958004760215462,1.181006306229206,0.3124199852865714,-0.5144822130931752,0.18502928619847647
4,-0.312047838681088,-0.0643736284426978,0.5986201194249152,1.2020174389305383,-0.3065579432301536,0.5212837253484086,-0.16002928619847662,0.312047838681088,0.0643736284426978,-0.5986201194249152,1.2020174389305383,0.3065579432301536,-0.5212837253484086,0.16002928619847662
4,-0.31980871474047184,-0.07299990884546902,0.6025676194340742,1.2314330190822163,-0.2983510859219739,0.5308058406831878,-0.1250292928975295,0.31980871474047184,0.07299990884546902,-0.6025676194340742,1.2314330190822163,0.2983510859219739,-0.5308058406831878,0.1250292928975295
4,-0.32978697869887924,-0.08409083494446433,0.6076429739128484,1.2692530307661076,-0.2877994178031425,0.5430485539446555,-0.08002932523575128,0.32978697869887924,0.08409083494446433,-0.6076429739128484,1.2692530307661076,0.2877994178031425,-0.5430485539446555,0.08002932523575128
4,-0.3419826339786937,-0.09764641054369239,0.6138461846020022,1.3154774869538666,-0.2749029352546076,0.5580118693318648,-0.025029367778879406,0.3419826339786937,0.09764641054369239,-0.6138461846020022,1.3154774869538666,0.2749029352546076,-0.5580118693318648,0.025029367778879406
4,-0.3563956798667564,-0.11366663485047102,0.621177251138794,1.3701063849424497,-0.25966163903050987,0.5756957859698137,0.039970576256882974,0.3563956798667564,0.11366663485047102,-0.621177251138794,1.3701063849424497,0.25966163903050987,-0.5756957859698137,-0.039970576256882974
4,-0.3712343634171704,-0.1301599590750074,0.628724814455482,1.4263485516750078,-0.24397024573835233,0.5939019337168183,0.10689006071784185,0.3712343634171704,0.1301599590750074,-0.628724814455482,1.4263485516750078,0.24397024573835233,-0.5939019337168183,-0.10689006071784185
4,-0.38387831192059757,-0.14421381644293726,0.6351560454725959,1.4742721466133064,-0.23059970865135268,0.6094152771867307,0.1639117306338803,0.38387831192059757,0.14421381644293726,-0.6351560454725959,1.4742721466133064,0.23059970865135268,-0.6094152771867307,-0.1639117306338803
4,-0.39430486683978816,-0.15580302179548,0.6404594191283619,1.5137912884710714,-0.2195739883869202,0.6222080157545496,0.2109334005499184,0.39430486683978816,0.15580302179548,-0.6404594191283619,1.5137912884710714,0.2195739883869202,-0.6222080157545496,-0.2109334005499184
4,-0.40251402817474236,-0.16492757513263567,0.6446349354227805,1.5449059772483031,-0.2108930849450549,0.6322801494202752,0.24795507046595638,0.40251402817474236,0.16492757513263567,-0.6446349354227805,1.5449059772483031,0.2108930849450549,-0.6322801494202752,-0.24795507046595638
4,-0.4085057959254601,-0.1715874764544043,0.6476825943558513,1.5676162129450022,-0.20455699832575674,0.6396316781839074,0.2749767403819944,0.4085057959254601,0.1715874764544043,-0.6476825943558513,1.5676162129450022,0.20455699832575674,-0.6396316781839074,-0.2749767403819944
4,-0.41228017009194146,-0.17578272576078596,0.6496023959275746,1.5819219955611687,-0.2005657285290256,0.6442626020454464,0.29199841029803264,0.41228017009194146,0.17578272576078596,-0.6496023959275746,1.5819219955611687,0.2005657285290256,-0.6442626020454464,-0.29199841029803264
4,-0.41383715067418636,-0.17751332305178052,0.6503943401379503,1.5878233250968017,-0.19891927555486164,0.6461729210048919,0.2990200802140708,0.41383715067418636,0.17751332305178052,-0.6503943401379503,1.5878233250968017,0.19891927555486164,-0.6461729210048919,-0.2990200802140708
4,-0.4138824647668037,-0.17756369005495432,0.6504173887447897,1.587995076367301,-0.1988713574732798,0.6462285185963096,0.2992244376765414,0.4138824647668037,0.17756369005495432,-0.6504173887447897,1.587995076367301,0.1988713574732798,-0.6462285185963096,-0.2992244376765414
